dir_mode,entry_mode,stop_mode,stop_atr_mult,rr,buffer_bps,one_trade,min_or_atr,max_or_atr,trend_mode,fade,min_rvol,use_datr,min_risk_bps,hour,or_bars,hold_bars,trades,pf,win_rate,avg_r,expectancy_r,trades_per_day,trades_per_week,avg_hold_h,max_dd,max_dd_r,sharpe,total_r,days_to_target,days_to_breach,p_target_first,long_share,pct_stop,pct_target,pct_time,label,cost_mult
0,1,2,2.0,1.0,0.0,1,0.0,0.0,0,1,0.0,0,10.0,8,1,96,2173,0.401,0.4818,-0.4318,-0.4318,0.992,6.94,2.54,-9.3873,-938.73,-7.849,-938.28,10221.6,18.6,0.0018,0.506,0.483,0.514,0.002,IS_cost2x,2.0
0,1,2,2.0,1.5,0.0,1,0.0,0.0,0,0,0.0,0,10.0,8,1,96,2173,0.433,0.376,-0.5128,-0.5128,0.992,6.94,3.59,-11.2612,-1126.12,-7.782,-1114.24,2892.3,15.6,0.0054,0.494,0.614,0.374,0.012,IS_cost2x,2.0
0,1,2,2.0,1.5,0.0,1,0.0,0.0,0,1,0.0,0,10.0,8,1,96,2173,0.497,0.4054,-0.43,-0.43,0.992,6.94,3.67,-9.3834,-938.34,-6.472,-934.31,1371.1,18.5,0.0133,0.506,0.582,0.409,0.009,IS_cost2x,2.0
0,1,2,2.0,2.0,0.0,1,0.0,0.0,0,0,0.0,0,10.0,8,1,96,2173,0.482,0.3166,-0.5124,-0.5124,0.992,6.94,4.4,-11.2723,-1127.23,-6.819,-1113.4,853.3,15.5,0.0178,0.494,0.671,0.306,0.023,IS_cost2x,2.0
0,1,2,2.0,2.0,0.0,1,0.0,0.0,0,1,0.0,0,10.0,8,1,96,2173,0.531,0.3373,-0.4479,-0.4479,0.992,6.94,4.67,-9.7799,-977.99,-5.912,-973.24,549.2,17.4,0.0308,0.506,0.65,0.329,0.02,IS_cost2x,2.0
0,1,2,2.0,3.0,0.0,1,0.0,0.0,0,0,0.0,0,10.0,8,1,96,2173,0.526,0.2508,-0.5119,-0.5119,0.992,6.94,5.81,-11.2523,-1125.23,-5.877,-1112.34,294.5,15.0,0.0483,0.494,0.731,0.21,0.059,IS_cost2x,2.0
0,1,2,2.0,3.0,0.0,1,0.0,0.0,0,1,0.0,0,10.0,8,1,96,2173,0.573,0.2706,-0.4469,-0.4469,0.992,6.94,6.3,-9.7558,-975.58,-5.067,-971.2,210.6,16.6,0.0732,0.506,0.707,0.22,0.072,IS_cost2x,2.0
0,0,0,0.0,0.0,0.0,1,0.0,0.0,0,0,0.0,0,10.0,8,2,8,2113,0.28,0.2328,-0.6669,-0.6669,0.964,6.75,1.27,-14.1355,-1413.55,-8.925,-1409.23,2823.2,12.4,0.0044,0.49,0.353,0.0,0.647,IS_cost2x,2.0
0,0,0,0.0,1.0,0.0,1,0.0,0.0,0,0,0.0,0,10.0,8,2,8,2113,0.165,0.3034,-0.6788,-0.6788,0.964,6.75,0.93,-14.3796,-1437.96,-13.044,-1434.26,1084347.5,12.2,0.0,0.49,0.311,0.348,0.34,IS_cost2x,2.0
0,0,0,0.0,1.5,0.0,1,0.0,0.0,0,0,0.0,0,10.0,8,2,8,2113,0.211,0.2707,-0.6865,-0.6865,0.964,6.75,1.08,-14.5381,-1453.81,-11.992,-1450.67,164728.6,12.1,0.0001,0.49,0.335,0.21,0.456,IS_cost2x,2.0
0,0,0,0.0,2.0,0.0,1,0.0,0.0,0,0,0.0,0,10.0,8,2,8,2113,0.239,0.2579,-0.6799,-0.6799,0.964,6.75,1.15,-14.4114,-1441.14,-11.16,-1436.61,50402.0,12.2,0.0002,0.49,0.345,0.142,0.513,IS_cost2x,2.0
0,0,0,0.0,3.0,0.0,1,0.0,0.0,0,0,0.0,0,10.0,8,2,8,2113,0.267,0.2433,-0.669,-0.669,0.964,6.75,1.22,-14.1838,-1418.38,-10.179,-1413.52,14149.0,12.4,0.0009,0.49,0.349,0.069,0.583,IS_cost2x,2.0
0,0,1,0.0,0.0,0.0,1,0.0,0.0,0,0,0.0,0,10.0,8,2,8,2087,0.17,0.137,-1.4163,-1.4163,0.953,6.67,0.66,-29.5976,-2959.76,-13.789,-2955.82,2851.9,5.9,0.0021,0.488,0.688,0.0,0.312,IS_cost2x,2.0
0,0,1,0.0,1.0,0.0,1,0.0,0.0,0,0,0.0,0,10.0,8,2,8,2087,0.039,0.1557,-1.4584,-1.4584,0.953,6.67,0.32,-30.4376,-3043.76,-23.097,-3043.76,117825736.2,5.8,0.0,0.488,0.593,0.327,0.08,IS_cost2x,2.0
0,0,1,0.0,1.5,0.0,1,0.0,0.0,0,0,0.0,0,10.0,8,2,8,2087,0.075,0.1821,-1.4345,-1.4345,0.953,6.67,0.41,-29.9373,-2993.73,-20.653,-2993.73,5133487.1,5.9,0.0,0.488,0.63,0.249,0.122,IS_cost2x,2.0
0,0,1,0.0,2.0,0.0,1,0.0,0.0,0,0,0.0,0,10.0,8,2,8,2087,0.102,0.1792,-1.444,-1.444,0.953,6.67,0.47,-30.1355,-3013.55,-19.433,-3013.55,981122.4,5.8,0.0,0.488,0.658,0.184,0.158,IS_cost2x,2.0
0,0,1,0.0,3.0,0.0,1,0.0,0.0,0,0,0.0,0,10.0,8,2,8,2087,0.132,0.1596,-1.452,-1.452,0.953,6.67,0.56,-30.3146,-3031.46,-17.917,-3030.32,151672.8,5.8,0.0,0.488,0.679,0.11,0.211,IS_cost2x,2.0
0,0,2,1.0,0.0,0.0,1,0.0,0.0,0,0,0.0,0,10.0,8,2,8,2065,0.241,0.1971,-0.9515,-0.9515,0.942,6.6,1.0,-19.7466,-1974.66,-10.759,-1964.9,2546.5,8.9,0.0035,0.491,0.56,0.0,0.44,IS_cost2x,2.0
0,0,2,1.0,0.0,0.0,1,0.0,0.0,0,1,0.0,0,10.0,8,2,8,2065,0.268,0.247,-0.8459,-0.8459,0.942,6.6,1.02,-17.4914,-1749.14,-9.913,-1746.75,2218.6,10.0,0.0045,0.509,0.52,0.0,0.48,IS_cost2x,2.0
0,0,2,1.0,1.0,0.0,1,0.0,0.0,0,0,0.0,0,10.0,8,2,8,2065,0.101,0.2717,-0.9697,-0.9697,0.942,6.6,0.57,-20.0348,-2003.48,-16.534,-2002.45,4332219.7,8.8,0.0,0.491,0.492,0.402,0.106,IS_cost2x,2.0
0,0,2,1.0,1.0,0.0,1,0.0,0.0,0,1,0.0,0,10.0,8,2,8,2065,0.136,0.3404,-0.8258,-0.8258,0.942,6.6,0.57,-17.059,-1705.9,-13.851,-1705.24,506477.9,10.3,0.0,0.509,0.428,0.466,0.106,IS_cost2x,2.0
0,0,2,1.0,1.5,0.0,1,0.0,0.0,0,0,0.0,0,10.0,8,2,8,2065,0.16,0.2634,-0.9783,-0.9783,0.942,6.6,0.73,-20.2206,-2022.06,-15.039,-2020.12,405964.7,8.7,0.0,0.491,0.533,0.274,0.193,IS_cost2x,2.0
0,0,2,1.0,1.5,0.0,1,0.0,0.0,0,1,0.0,0,10.0,8,2,8,2065,0.203,0.3099,-0.8508,-0.8508,0.942,6.6,0.78,-17.5833,-1758.33,-12.711,-1756.81,68411.2,10.0,0.0001,0.509,0.49,0.297,0.213,IS_cost2x,2.0
0,0,2,1.0,2.0,0.0,1,0.0,0.0,0,0,0.0,0,10.0,8,2,8,2065,0.195,0.2339,-0.9718,-0.9718,0.942,6.6,0.83,-20.1051,-2010.51,-13.909,-2006.8,91689.0,8.7,0.0001,0.491,0.547,0.189,0.264,IS_cost2x,2.0
0,0,2,1.0,2.0,0.0,1,0.0,0.0,0,1,0.0,0,10.0,8,2,8,2065,0.231,0.2828,-0.8572,-0.8572,0.942,6.6,0.89,-17.7216,-1772.16,-12.053,-1770.1,26228.0,9.9,0.0004,0.509,0.506,0.186,0.308,IS_cost2x,2.0
0,0,2,1.0,3.0,0.0,1,0.0,0.0,0,0,0.0,0,10.0,8,2,8,2065,0.221,0.2126,-0.9623,-0.9623,0.942,6.6,0.92,-19.9512,-1995.12,-12.748,-1987.21,22731.1,8.8,0.0004,0.491,0.555,0.096,0.348,IS_cost2x,2.0
0,0,2,1.0,3.0,0.0,1,0.0,0.0,0,1,0.0,0,10.0,8,2,8,2065,0.251,0.2552,-0.8586,-0.8586,0.942,6.6,0.97,-17.7602,-1776.02,-11.324,-1772.95,10269.6,9.9,0.001,0.509,0.517,0.083,0.4,IS_cost2x,2.0
0,0,2,2.0,0.0,0.0,1,0.0,0.0,0,0,0.0,0,10.0,8,2,8,2110,0.283,0.2431,-0.4735,-0.4735,0.963,6.74,1.42,-10.0335,-1003.35,-9.007,-999.04,42730.8,17.5,0.0004,0.49,0.227,0.0,0.773,IS_cost2x,2.0
0,0,2,2.0,0.0,0.0,1,0.0,0.0,0,1,0.0,0,10.0,8,2,8,2110,0.284,0.2867,-0.4445,-0.4445,0.963,6.74,1.36,-9.3911,-939.11,-8.907,-937.92,63046.1,18.7,0.0003,0.51,0.245,0.0,0.755,IS_cost2x,2.0
0,0,2,2.0,1.0,0.0,1,0.0,0.0,0,0,0.0,0,10.0,8,2,8,2110,0.225,0.2872,-0.4877,-0.4877,0.963,6.74,1.21,-10.3059,-1030.59,-11.474,-1029.01,3699896.4,17.0,0.0,0.49,0.22,0.235,0.545,IS_cost2x,2.0
0,0,2,2.0,1.0,0.0,1,0.0,0.0,0,1,0.0,0,10.0,8,2,8,2110,0.249,0.328,-0.4444,-0.4444,0.963,6.74,1.21,-9.3915,-939.15,-10.286,-937.68,951506.7,18.7,0.0,0.51,0.236,0.218,0.545,IS_cost2x,2.0
0,0,2,2.0,1.5,0.0,1,0.0,0.0,0,0,0.0,0,10.0,8,2,8,2110,0.255,0.2616,-0.4829,-0.4829,0.963,6.74,1.32,-10.2242,-1022.42,-10.613,-1018.84,703380.2,17.2,0.0,0.49,0.224,0.121,0.655,IS_cost2x,2.0
0,0,2,2.0,1.5,0.0,1,0.0,0.0,0,1,0.0,0,10.0,8,2,8,2110,0.266,0.2948,-0.4509,-0.4509,0.963,6.74,1.3,-9.5283,-952.83,-9.903,-951.3,367958.8,18.4,0.0001,0.51,0.243,0.095,0.662,IS_cost2x,2.0
0,0,2,2.0,2.0,0.0,1,0.0,0.0,0,0,0.0,0,10.0,8,2,8,2110,0.27,0.2493,-0.4782,-0.4782,0.963,6.74,1.37,-10.1466,-1014.66,-10.034,-1009.07,252241.8,17.4,0.0001,0.49,0.226,0.076,0.699,IS_cost2x,2.0
0,0,2,2.0,2.0,0.0,1,0.0,0.0,0,1,0.0,0,10.0,8,2,8,2110,0.273,0.2882,-0.4505,-0.4505,0.963,6.74,1.33,-9.5256,-952.56,-9.603,-950.53,205387.0,18.4,0.0001,0.51,0.245,0.051,0.704,IS_cost2x,2.0
0,0,2,2.0,3.0,0.0,1,0.0,0.0,0,0,0.0,0,10.0,8,2,8,2110,0.28,0.245,-0.4744,-0.4744,0.963,6.74,1.4,-10.0666,-1006.66,-9.507,-1001.05,102158.1,17.5,0.0002,0.49,0.227,0.031,0.742,IS_cost2x,2.0
0,0,2,2.0,3.0,0.0,1,0.0,0.0,0,1,0.0,0,10.0,8,2,8,2110,0.279,0.2867,-0.4476,-0.4476,0.963,6.74,1.35,-9.4564,-945.64,-9.258,-944.44,113272.6,18.6,0.0002,0.51,0.245,0.018,0.737,IS_cost2x,2.0
0,1,0,0.0,0.0,0.0,1,0.0,0.0,0,0,0.0,0,10.0,8,2,8,1847,0.216,0.203,-0.587,-0.587,0.843,5.9,0.97,-10.8789,-1087.89,-9.607,-1084.27,57434.4,16.2,0.0003,0.483,0.223,0.0,0.777,IS_cost2x,2.0
0,1,0,0.0,1.0,0.0,1,0.0,0.0,0,0,0.0,0,10.0,8,2,8,1847,0.16,0.2545,-0.5819,-0.5819,0.843,5.9,0.8,-10.7568,-1075.68,-11.811,-1074.79,4231902.9,16.3,0.0,0.483,0.208,0.235,0.557,IS_cost2x,2.0
0,1,0,0.0,1.5,0.0,1,0.0,0.0,0,0,0.0,0,10.0,8,2,8,1847,0.19,0.2317,-0.5828,-0.5828,0.843,5.9,0.89,-10.7832,-1078.32,-11.113,-1076.42,994065.9,16.3,0.0,0.483,0.215,0.126,0.659,IS_cost2x,2.0
0,1,0,0.0,2.0,0.0,1,0.0,0.0,0,0,0.0,0,10.0,8,2,8,1847,0.203,0.2166,-0.5877,-0.5877,0.843,5.9,0.92,-10.8788,-1087.88,-10.737,-1085.5,434188.3,16.1,0.0,0.483,0.22,0.075,0.705,IS_cost2x,2.0
0,1,0,0.0,3.0,0.0,1,0.0,0.0,0,0,0.0,0,10.0,8,2,8,1847,0.202,0.2052,-0.5956,-0.5956,0.843,5.9,0.96,-11.0442,-1104.42,-10.51,-1100.05,245769.3,15.9,0.0001,0.483,0.222,0.029,0.749,IS_cost2x,2.0
0,1,1,0.0,0.0,0.0,1,0.0,0.0,0,0,0.0,0,10.0,8,2,8,1831,0.209,0.1851,-0.9315,-0.9315,0.836,5.85,0.77,-17.1211,-1712.11,-10.161,-1705.61,3430.5,10.2,0.003,0.486,0.419,0.0,0.581,IS_cost2x,2.0
0,1,1,0.0,1.0,0.0,1,0.0,0.0,0,0,0.0,0,10.0,8,2,8,1831,0.099,0.2381,-0.9273,-0.9273,0.836,5.85,0.51,-16.9782,-1697.82,-14.37,-1697.82,1221831.1,10.3,0.0,0.486,0.36,0.352,0.288,IS_cost2x,2.0
0,1,1,0.0,1.5,0.0,1,0.0,0.0,0,0,0.0,0,10.0,8,2,8,1831,0.143,0.2392,-0.9258,-0.9258,0.836,5.85,0.6,-16.9506,-1695.06,-13.228,-1695.06,208986.0,10.3,0.0,0.486,0.391,0.233,0.376,IS_cost2x,2.0
0,1,1,0.0,2.0,0.0,1,0.0,0.0,0,0,0.0,0,10.0,8,2,8,1831,0.169,0.2239,-0.9279,-0.9279,0.836,5.85,0.66,-16.9947,-1699.47,-12.511,-1698.95,71863.8,10.3,0.0001,0.486,0.404,0.159,0.437,IS_cost2x,2.0
0,1,1,0.0,3.0,0.0,1,0.0,0.0,0,0,0.0,0,10.0,8,2,8,1831,0.193,0.2032,-0.9337,-0.9337,0.836,5.85,0.72,-17.1086,-1710.86,-11.77,-1709.57,24572.7,10.2,0.0004,0.486,0.413,0.081,0.505,IS_cost2x,2.0
0,1,2,1.0,0.0,0.0,1,0.0,0.0,0,0,0.0,0,10.0,8,2,8,1803,0.219,0.1808,-0.9461,-0.9461,0.823,5.76,0.74,-17.1244,-1712.44,-10.233,-1705.89,3722.2,10.2,0.0027,0.485,0.492,0.0,0.508,IS_cost2x,2.0
0,1,2,1.0,0.0,0.0,1,0.0,0.0,0,1,0.0,0,10.0,8,2,8,1803,0.237,0.2451,-0.8292,-0.8292,0.823,5.76,0.74,-14.9864,-1498.64,-10.069,-1495.07,7892.2,11.7,0.0015,0.515,0.447,0.0,0.553,IS_cost2x,2.0
0,1,2,1.0,1.0,0.0,1,0.0,0.0,0,0,0.0,0,10.0,8,2,8,1803,0.097,0.2646,-0.9426,-0.9426,0.823,5.76,0.44,-16.9946,-1699.46,-14.648,-1699.46,1903170.7,10.3,0.0,0.485,0.432,0.383,0.185,IS_cost2x,2.0
0,1,2,1.0,1.0,0.0,1,0.0,0.0,0,1,0.0,0,10.0,8,2,8,1803,0.123,0.3028,-0.8459,-0.8459,0.823,5.76,0.44,-15.2593,-1525.93,-13.127,-1525.17,593273.9,11.5,0.0,0.515,0.399,0.416,0.185,IS_cost2x,2.0
0,1,2,1.0,1.5,0.0,1,0.0,0.0,0,0,0.0,0,10.0,8,2,8,1803,0.157,0.2562,-0.9379,-0.9379,0.823,5.76,0.55,-16.91,-1691.0,-13.339,-1691.0,253878.4,10.4,0.0,0.485,0.463,0.26,0.278,IS_cost2x,2.0
0,1,2,1.0,1.5,0.0,1,0.0,0.0,0,1,0.0,0,10.0,8,2,8,1803,0.177,0.2806,-0.8523,-0.8523,0.823,5.76,0.6,-15.3833,-1538.33,-12.098,-1536.71,107098.3,11.4,0.0001,0.515,0.434,0.243,0.322,IS_cost2x,2.0
0,1,2,1.0,2.0,0.0,1,0.0,0.0,0,0,0.0,0,10.0,8,2,8,1803,0.191,0.228,-0.9324,-0.9324,0.823,5.76,0.62,-16.8205,-1682.05,-12.431,-1681.15,71153.3,10.4,0.0001,0.485,0.476,0.18,0.344,IS_cost2x,2.0
0,1,2,1.0,2.0,0.0,1,0.0,0.0,0,1,0.0,0,10.0,8,2,8,1803,0.208,0.2679,-0.8417,-0.8417,0.823,5.76,0.67,-15.1906,-1519.06,-11.361,-1517.58,40767.2,11.5,0.0003,0.515,0.442,0.143,0.415,IS_cost2x,2.0
0,1,2,1.0,3.0,0.0,1,0.0,0.0,0,0,0.0,0,10.0,8,2,8,1803,0.21,0.198,-0.9398,-0.9398,0.823,5.76,0.68,-16.9844,-1698.44,-11.697,-1694.55,24123.3,10.3,0.0004,0.485,0.485,0.091,0.424,IS_cost2x,2.0
0,1,2,1.0,3.0,0.0,1,0.0,0.0,0,1,0.0,0,10.0,8,2,8,1803,0.23,0.2507,-0.8314,-0.8314,0.823,5.76,0.71,-15.025,-1502.5,-10.616,-1498.95,15984.0,11.7,0.0007,0.515,0.445,0.061,0.494,IS_cost2x,2.0
0,1,2,2.0,0.0,0.0,1,0.0,0.0,0,0,0.0,0,10.0,8,2,8,1844,0.228,0.2039,-0.501,-0.501,0.842,5.89,1.01,-9.2733,-927.33,-9.572,-923.82,259944.1,19.0,0.0001,0.483,0.177,0.0,0.823,IS_cost2x,2.0
0,1,2,2.0,0.0,0.0,1,0.0,0.0,0,1,0.0,0,10.0,8,2,8,1844,0.249,0.2739,-0.4383,-0.4383,0.842,5.89,0.96,-8.0929,-809.29,-9.063,-808.2,375762.1,21.7,0.0001,0.517,0.208,0.0,0.792,IS_cost2x,2.0
0,1,2,2.0,1.0,0.0,1,0.0,0.0,0,0,0.0,0,10.0,8,2,8,1844,0.195,0.2522,-0.4996,-0.4996,0.842,5.89,0.87,-9.2329,-923.29,-11.242,-921.27,10022591.8,19.0,0.0,0.483,0.172,0.202,0.626,IS_cost2x,2.0
0,1,2,2.0,1.0,0.0,1,0.0,0.0,0,1,0.0,0,10.0,8,2,8,1844,0.22,0.301,-0.4389,-0.4389,0.842,5.89,0.87,-8.1002,-810.02,-10.0,-809.29,3090591.4,21.7,0.0,0.517,0.202,0.172,0.626,IS_cost2x,2.0
0,1,2,2.0,1.5,0.0,1,0.0,0.0,0,0,0.0,0,10.0,8,2,8,1844,0.215,0.2191,-0.5016,-0.5016,0.842,5.89,0.95,-9.2713,-927.13,-10.713,-924.95,2840079.8,19.0,0.0,0.483,0.174,0.101,0.725,IS_cost2x,2.0
0,1,2,2.0,1.5,0.0,1,0.0,0.0,0,1,0.0,0,10.0,8,2,8,1844,0.242,0.2793,-0.4391,-0.4391,0.842,5.89,0.93,-8.1087,-810.87,-9.458,-809.63,878039.9,21.6,0.0,0.517,0.207,0.073,0.72,IS_cost2x,2.0
0,1,2,2.0,2.0,0.0,1,0.0,0.0,0,0,0.0,0,10.0,8,2,8,1844,0.221,0.2093,-0.5022,-0.5022,0.842,5.89,0.98,-9.2975,-929.75,-10.355,-926.06,1279263.1,18.9,0.0,0.483,0.175,0.06,0.765,IS_cost2x,2.0
0,1,2,2.0,2.0,0.0,1,0.0,0.0,0,1,0.0,0,10.0,8,2,8,1844,0.25,0.276,-0.4366,-0.4366,0.842,5.89,0.95,-8.0717,-807.17,-9.176,-805.1,501233.4,21.8,0.0,0.517,0.208,0.039,0.754,IS_cost2x,2.0
0,1,2,2.0,3.0,0.0,1,0.0,0.0,0,0,0.0,0,10.0,8,2,8,1844,0.229,0.2055,-0.4992,-0.4992,0.842,5.89,1.0,-9.2537,-925.37,-9.892,-920.51,517344.8,19.0,0.0,0.483,0.176,0.026,0.798,IS_cost2x,2.0
0,1,2,2.0,3.0,0.0,1,0.0,0.0,0,1,0.0,0,10.0,8,2,8,1844,0.256,0.2739,-0.4339,-0.4339,0.842,5.89,0.96,-8.0122,-801.22,-8.863,-800.14,272537.9,21.9,0.0001,0.517,0.208,0.014,0.779,IS_cost2x,2.0
0,0,0,0.0,0.0,0.0,1,0.0,0.0,0,0,0.0,0,10.0,8,2,16,2165,0.381,0.2411,-0.6655,-0.6655,0.988,6.92,2.35,-14.586,-1458.6,-6.849,-1440.73,265.2,11.6,0.042,0.491,0.533,0.0,0.467,IS_cost2x,2.0
0,0,0,0.0,1.0,0.0,1,0.0,0.0,0,0,0.0,0,10.0,8,2,16,2165,0.199,0.3543,-0.6843,-0.6843,0.988,6.92,1.38,-14.8658,-1486.58,-12.376,-1481.51,242905.0,11.8,0.0,0.491,0.421,0.425,0.154,IS_cost2x,2.0
0,0,0,0.0,1.5,0.0,1,0.0,0.0,0,0,0.0,0,10.0,8,2,16,2165,0.26,0.3141,-0.7068,-0.7068,0.988,6.92,1.73,-15.3563,-1535.63,-11.231,-1530.25,31412.3,11.5,0.0004,0.491,0.48,0.293,0.226,IS_cost2x,2.0
0,0,0,0.0,2.0,0.0,1,0.0,0.0,0,0,0.0,0,10.0,8,2,16,2165,0.296,0.2887,-0.7057,-0.7057,0.988,6.92,1.92,-15.359,-1535.9,-10.341,-1527.9,9513.5,11.5,0.0012,0.491,0.504,0.209,0.287,IS_cost2x,2.0
0,0,0,0.0,3.0,0.0,1,0.0,0.0,0,0,0.0,0,10.0,8,2,16,2165,0.343,0.2624,-0.6837,-0.6837,0.988,6.92,2.13,-14.8946,-1489.46,-8.977,-1480.22,2196.4,11.8,0.0053,0.491,0.519,0.12,0.361,IS_cost2x,2.0
0,0,1,0.0,0.0,0.0,1,0.0,0.0,0,0,0.0,0,10.0,8,2,16,2159,0.227,0.1269,-1.4053,-1.4053,0.985,6.9,1.16,-30.3469,-3034.69,-11.237,-3034.04,308.7,5.7,0.018,0.489,0.784,0.0,0.216,IS_cost2x,2.0
0,0,1,0.0,1.0,0.0,1,0.0,0.0,0,0,0.0,0,10.0,8,2,16,2159,0.044,0.17,-1.4501,-1.4501,0.985,6.9,0.41,-31.3068,-3130.68,-23.467,-3130.68,121664929.9,5.6,0.0,0.489,0.618,0.352,0.03,IS_cost2x,2.0
0,0,1,0.0,1.5,0.0,1,0.0,0.0,0,0,0.0,0,10.0,8,2,16,2159,0.085,0.2024,-1.4268,-1.4268,0.985,6.9,0.56,-30.804,-3080.4,-20.614,-3080.4,3229942.8,5.7,0.0,0.489,0.67,0.279,0.05,IS_cost2x,2.0
0,0,1,0.0,2.0,0.0,1,0.0,0.0,0,0,0.0,0,10.0,8,2,16,2159,0.12,0.201,-1.43,-1.43,0.985,6.9,0.68,-30.8733,-3087.33,-18.956,-3087.33,406295.3,5.7,0.0,0.489,0.709,0.221,0.07,IS_cost2x,2.0
0,0,1,0.0,3.0,0.0,1,0.0,0.0,0,0,0.0,0,10.0,8,2,16,2159,0.157,0.1714,-1.4622,-1.4622,0.985,6.9,0.86,-31.5924,-3159.24,-17.449,-3156.89,58532.0,5.6,0.0001,0.489,0.753,0.141,0.106,IS_cost2x,2.0
0,0,2,1.0,0.0,0.0,1,0.0,0.0,0,0,0.0,0,10.0,8,2,16,2115,0.317,0.1835,-0.9683,-0.9683,0.965,6.76,1.69,-20.6287,-2062.87,-8.749,-2048.01,301.3,8.3,0.0269,0.493,0.713,0.0,0.287,IS_cost2x,2.0
0,0,2,1.0,0.0,0.0,1,0.0,0.0,0,1,0.0,0,10.0,8,2,16,2115,0.375,0.2312,-0.817,-0.817,0.965,6.76,1.81,-17.3034,-1730.34,-7.39,-1728.0,200.9,9.7,0.0459,0.507,0.658,0.0,0.342,IS_cost2x,2.0
0,0,2,1.0,1.0,0.0,1,0.0,0.0,0,0,0.0,0,10.0,8,2,16,2115,0.111,0.2969,-0.9693,-0.9693,0.965,6.76,0.65,-20.5186,-2051.86,-16.341,-2050.15,2316131.5,8.5,0.0,0.493,0.542,0.444,0.014,IS_cost2x,2.0
0,0,2,1.0,1.0,0.0,1,0.0,0.0,0,1,0.0,0,10.0,8,2,16,2115,0.148,0.3641,-0.8238,-0.8238,0.965,6.76,0.65,-17.4226,-1742.26,-13.668,-1742.26,298439.1,10.1,0.0,0.507,0.47,0.516,0.014,IS_cost2x,2.0
0,0,2,1.0,1.5,0.0,1,0.0,0.0,0,0,0.0,0,10.0,8,2,16,2115,0.181,0.2965,-0.9973,-0.9973,0.965,6.76,0.93,-21.1409,-2114.09,-14.697,-2109.37,155142.6,8.3,0.0001,0.493,0.626,0.329,0.046,IS_cost2x,2.0
0,0,2,1.0,1.5,0.0,1,0.0,0.0,0,1,0.0,0,10.0,8,2,16,2115,0.24,0.3466,-0.8484,-0.8484,0.965,6.76,1.0,-17.9462,-1794.62,-12.044,-1794.26,22995.8,9.8,0.0004,0.507,0.566,0.386,0.047,IS_cost2x,2.0
0,0,2,1.0,2.0,0.0,1,0.0,0.0,0,0,0.0,0,10.0,8,2,16,2115,0.233,0.2662,-0.9927,-0.9927,0.965,6.76,1.13,-21.0645,-2106.45,-13.238,-2099.48,25290.3,8.3,0.0003,0.493,0.663,0.261,0.076,IS_cost2x,2.0
0,0,2,1.0,2.0,0.0,1,0.0,0.0,0,1,0.0,0,10.0,8,2,16,2115,0.293,0.3125,-0.8457,-0.8457,0.965,6.76,1.26,-17.9159,-1791.59,-10.889,-1788.69,5696.8,9.8,0.0017,0.507,0.611,0.299,0.09,IS_cost2x,2.0
0,0,2,1.0,3.0,0.0,1,0.0,0.0,0,0,0.0,0,10.0,8,2,16,2115,0.281,0.2199,-0.9799,-0.9799,0.965,6.76,1.38,-20.8606,-2086.06,-11.547,-2072.42,4071.6,8.4,0.0021,0.493,0.692,0.163,0.146,IS_cost2x,2.0
0,0,2,1.0,3.0,0.0,1,0.0,0.0,0,1,0.0,0,10.0,8,2,16,2115,0.325,0.2586,-0.8583,-0.8583,0.965,6.76,1.53,-18.1771,-1817.71,-9.929,-1815.35,1769.3,9.6,0.0054,0.507,0.645,0.169,0.186,IS_cost2x,2.0
0,0,2,2.0,0.0,0.0,1,0.0,0.0,0,0,0.0,0,10.0,8,2,16,2160,0.402,0.2764,-0.4774,-0.4774,0.986,6.9,2.74,-10.3575,-1035.75,-6.635,-1031.14,1009.1,16.7,0.0163,0.492,0.428,0.0,0.572,IS_cost2x,2.0
0,0,2,2.0,0.0,0.0,1,0.0,0.0,0,1,0.0,0,10.0,8,2,16,2160,0.424,0.3181,-0.42,-0.42,0.986,6.9,2.69,-9.0752,-907.52,-6.416,-907.25,1488.9,19.1,0.0126,0.508,0.394,0.0,0.606,IS_cost2x,2.0
0,0,2,2.0,1.0,0.0,1,0.0,0.0,0,0,0.0,0,10.0,8,2,16,2160,0.286,0.3722,-0.5082,-0.5082,0.986,6.9,1.99,-11.0011,-1100.11,-10.293,-1097.63,169561.2,16.0,0.0001,0.492,0.391,0.356,0.253,IS_cost2x,2.0
0,0,2,2.0,1.0,0.0,1,0.0,0.0,0,1,0.0,0,10.0,8,2,16,2160,0.347,0.4125,-0.4233,-0.4233,0.986,6.9,1.99,-9.1752,-917.52,-8.514,-914.43,38835.7,19.2,0.0005,0.508,0.359,0.388,0.253,IS_cost2x,2.0
0,0,2,2.0,1.5,0.0,1,0.0,0.0,0,0,0.0,0,10.0,8,2,16,2160,0.339,0.3162,-0.5029,-0.5029,0.986,6.9,2.33,-10.9192,-1091.92,-9.18,-1086.22,27783.1,16.1,0.0006,0.492,0.412,0.221,0.366,IS_cost2x,2.0
0,0,2,2.0,1.5,0.0,1,0.0,0.0,0,1,0.0,0,10.0,8,2,16,2160,0.386,0.3505,-0.4295,-0.4295,0.986,6.9,2.35,-9.2862,-928.62,-7.854,-927.69,11194.0,18.9,0.0017,0.508,0.381,0.221,0.398,IS_cost2x,2.0
